2025-07-12 18:34:18,Persona detectada,person,0.94
2025-07-12 18:34:18,Captura guardada,person,0.94
2025-07-12 18:34:20,Persona detectada,person,0.93
2025-07-12 18:34:20,Captura guardada,person,0.93
2025-07-12 18:34:20,Persona detectada,person,0.93
2025-07-12 18:34:20,Captura guardada,person,0.93
2025-07-12 18:34:21,Persona detectada,person,0.93
2025-07-12 18:34:21,Captura guardada,person,0.93
2025-07-12 18:34:21,Persona detectada,person,0.93
2025-07-12 18:34:21,Captura guardada,person,0.93
2025-07-12 18:34:21,Persona detectada,person,0.93
2025-07-12 18:34:21,Captura guardada,person,0.93
2025-07-12 18:34:21,Persona detectada,person,0.92
2025-07-12 18:34:21,Captura guardada,person,0.92
2025-07-12 18:34:21,Persona detectada,person,0.91
2025-07-12 18:34:21,Captura guardada,person,0.91
2025-07-12 18:34:21,Persona detectada,person,0.92
2025-07-12 18:34:21,Captura guardada,person,0.92
2025-07-12 18:34:21,Persona detectada,person,0.92
2025-07-12 18:34:21,Captura guardada,person,0.92
2025-07-12 18:34:21,Persona detectada,person,0.93
2025-07-12 18:34:21,Captura guardada,person,0.93
2025-07-12 18:34:21,Persona detectada,person,0.92
2025-07-12 18:34:21,Captura guardada,person,0.92
2025-07-12 18:34:22,Persona detectada,person,0.93
2025-07-12 18:34:22,Captura guardada,person,0.93
2025-07-12 18:34:22,Persona detectada,person,0.93
2025-07-12 18:34:22,Captura guardada,person,0.93
2025-07-12 18:34:22,Persona detectada,person,0.93
2025-07-12 18:34:22,Captura guardada,person,0.93
2025-07-12 18:34:22,Persona detectada,person,0.93
2025-07-12 18:34:22,Captura guardada,person,0.93
2025-07-12 18:34:22,Persona detectada,person,0.92
2025-07-12 18:34:22,Captura guardada,person,0.92
2025-07-12 18:34:22,Persona detectada,person,0.93
2025-07-12 18:34:22,Captura guardada,person,0.93
2025-07-12 18:34:22,Persona detectada,person,0.93
2025-07-12 18:34:22,Captura guardada,person,0.93
2025-07-12 18:34:22,Persona detectada,person,0.93
2025-07-12 18:34:22,Captura guardada,person,0.93
2025-07-12 18:34:23,Persona detectada,person,0.93
2025-07-12 18:34:23,Captura guardada,person,0.93
2025-07-12 18:34:23,Persona detectada,person,0.93
2025-07-12 18:34:23,Captura guardada,person,0.93
2025-07-12 18:34:23,Persona detectada,person,0.93
2025-07-12 18:34:23,Captura guardada,person,0.93
2025-07-12 18:34:23,Persona detectada,person,0.93
2025-07-12 18:34:23,Captura guardada,person,0.93
2025-07-12 18:34:23,Persona detectada,person,0.92
2025-07-12 18:34:23,Captura guardada,person,0.92
2025-07-12 18:34:23,Persona detectada,person,0.93
2025-07-12 18:34:23,Captura guardada,person,0.93
2025-07-12 18:34:23,Persona detectada,person,0.93
2025-07-12 18:34:23,Captura guardada,person,0.93
2025-07-12 18:34:23,Persona detectada,person,0.92
2025-07-12 18:34:23,Captura guardada,person,0.92
2025-07-12 18:34:23,Persona detectada,person,0.93
2025-07-12 18:34:23,Captura guardada,person,0.93
2025-07-12 18:34:24,Persona detectada,person,0.92
2025-07-12 18:34:24,Captura guardada,person,0.92
2025-07-12 18:34:24,Persona detectada,person,0.93
2025-07-12 18:34:24,Captura guardada,person,0.93
2025-07-12 18:34:24,Persona detectada,person,0.93
2025-07-12 18:34:24,Captura guardada,person,0.93
2025-07-12 18:34:24,Persona detectada,person,0.93
2025-07-12 18:34:24,Captura guardada,person,0.93
2025-07-12 18:34:24,Persona detectada,person,0.94
2025-07-12 18:34:24,Captura guardada,person,0.94
2025-07-12 18:34:24,Persona detectada,person,0.94
2025-07-12 18:34:24,Captura guardada,person,0.94
2025-07-12 18:34:24,Persona detectada,person,0.93
2025-07-12 18:34:24,Captura guardada,person,0.93
2025-07-12 18:34:24,Persona detectada,person,0.94
2025-07-12 18:34:24,Captura guardada,person,0.94
2025-07-12 18:34:24,Persona detectada,person,0.93
2025-07-12 18:34:24,Captura guardada,person,0.93
2025-07-12 18:34:25,Persona detectada,person,0.93
2025-07-12 18:34:25,Captura guardada,person,0.93
2025-07-12 18:34:25,Persona detectada,person,0.94
2025-07-12 18:34:25,Captura guardada,person,0.94
2025-07-12 18:36:28,Persona detectada,person,0.94
2025-07-12 18:36:28,Captura guardada,person,0.94
2025-07-12 18:36:29,Persona detectada,person,0.94
2025-07-12 18:36:29,Captura guardada,person,0.94
2025-07-12 18:36:29,Persona detectada,person,0.94
2025-07-12 18:36:29,Captura guardada,person,0.94
2025-07-12 18:36:29,Persona detectada,person,0.94
2025-07-12 18:36:29,Captura guardada,person,0.94
2025-07-12 18:36:29,Persona detectada,person,0.93
2025-07-12 18:36:29,Captura guardada,person,0.93
2025-07-12 18:36:29,Persona detectada,person,0.93
2025-07-12 18:36:29,Captura guardada,person,0.93
2025-07-12 18:36:29,Persona detectada,person,0.94
2025-07-12 18:36:29,Captura guardada,person,0.94
2025-07-12 18:36:29,Persona detectada,person,0.93
2025-07-12 18:36:29,Captura guardada,person,0.93
2025-07-12 18:36:29,Persona detectada,person,0.93
2025-07-12 18:36:29,Captura guardada,person,0.93
2025-07-12 18:36:30,Persona detectada,person,0.93
2025-07-12 18:36:30,Captura guardada,person,0.93
2025-07-12 18:36:30,Persona detectada,person,0.94
2025-07-12 18:36:30,Captura guardada,person,0.94
2025-07-12 18:36:30,Persona detectada,person,0.94
2025-07-12 18:36:30,Captura guardada,person,0.94
2025-07-12 18:36:30,Persona detectada,person,0.94
2025-07-12 18:36:30,Captura guardada,person,0.94
2025-07-12 18:36:30,Persona detectada,person,0.93
2025-07-12 18:36:30,Captura guardada,person,0.93
2025-07-12 18:36:30,Persona detectada,person,0.94
2025-07-12 18:36:30,Captura guardada,person,0.94
2025-07-12 18:36:30,Persona detectada,person,0.93
2025-07-12 18:36:30,Captura guardada,person,0.93
2025-07-12 18:36:31,Persona detectada,person,0.94
2025-07-12 18:36:31,Captura guardada,person,0.94
2025-07-12 18:36:31,Persona detectada,person,0.93
2025-07-12 18:36:31,Captura guardada,person,0.93
2025-07-12 18:36:31,Persona detectada,person,0.94
2025-07-12 18:36:31,Captura guardada,person,0.94
2025-07-12 18:36:31,Persona detectada,person,0.94
2025-07-12 18:36:31,Captura guardada,person,0.94
2025-07-12 18:36:31,Persona detectada,person,0.94
2025-07-12 18:36:31,Captura guardada,person,0.94
2025-07-12 18:36:31,Persona detectada,person,0.94
2025-07-12 18:36:31,Captura guardada,person,0.94
2025-07-12 18:36:31,Persona detectada,person,0.93
2025-07-12 18:36:31,Captura guardada,person,0.93
2025-07-12 18:36:31,Persona detectada,person,0.93
2025-07-12 18:36:31,Captura guardada,person,0.93
2025-07-12 18:36:32,Persona detectada,person,0.94
2025-07-12 18:36:32,Captura guardada,person,0.94
2025-07-12 18:36:32,Persona detectada,person,0.94
2025-07-12 18:36:32,Captura guardada,person,0.94
2025-07-12 18:36:32,Persona detectada,person,0.93
2025-07-12 18:36:32,Captura guardada,person,0.93
2025-07-12 18:36:32,Persona detectada,person,0.93
2025-07-12 18:36:32,Captura guardada,person,0.93
2025-07-12 18:36:32,Persona detectada,person,0.94
2025-07-12 18:36:32,Captura guardada,person,0.94
2025-07-12 18:36:32,Persona detectada,person,0.94
2025-07-12 18:36:32,Captura guardada,person,0.94
2025-07-12 18:36:33,Persona detectada,person,0.94
2025-07-12 18:36:33,Captura guardada,person,0.94
2025-07-12 18:36:33,Persona detectada,person,0.94
2025-07-12 18:36:33,Captura guardada,person,0.94
2025-07-12 18:36:33,Persona detectada,person,0.94
2025-07-12 18:36:33,Captura guardada,person,0.94
2025-07-12 18:36:33,Persona detectada,person,0.93
2025-07-12 18:36:33,Captura guardada,person,0.93
2025-07-12 18:36:33,Persona detectada,person,0.88
2025-07-12 18:36:33,Captura guardada,person,0.88
2025-07-12 18:36:33,Persona detectada,person,0.82
2025-07-12 18:36:33,Captura guardada,person,0.82
2025-07-12 18:36:33,Persona detectada,person,0.68
2025-07-12 18:36:33,Captura guardada,person,0.68
2025-07-12 18:36:33,Persona detectada,person,0.89
2025-07-12 18:36:33,Captura guardada,person,0.89
2025-07-12 18:36:34,Persona detectada,person,0.84
2025-07-12 18:36:34,Captura guardada,person,0.84
2025-07-12 18:36:34,Persona detectada,person,0.85
2025-07-12 18:36:34,Captura guardada,person,0.85
2025-07-12 18:36:34,Persona detectada,person,0.79
2025-07-12 18:36:34,Captura guardada,person,0.79
2025-07-12 18:36:34,Persona detectada,person,0.86
2025-07-12 18:36:34,Captura guardada,person,0.86
2025-07-12 18:36:34,Persona detectada,person,0.80
2025-07-12 18:36:34,Captura guardada,person,0.80
2025-07-12 18:36:34,Persona detectada,person,0.27
2025-07-12 18:36:34,Captura guardada,person,0.27
2025-07-12 18:36:34,Persona detectada,person,0.29
2025-07-12 18:36:34,Captura guardada,person,0.29
2025-07-12 18:36:34,Persona detectada,person,0.91
2025-07-12 18:36:34,Captura guardada,person,0.91
2025-07-12 18:36:35,Persona detectada,person,0.93
2025-07-12 18:36:35,Captura guardada,person,0.93
2025-07-12 18:36:35,Persona detectada,person,0.93
2025-07-12 18:36:35,Captura guardada,person,0.93
2025-07-12 18:36:35,Persona detectada,person,0.94
2025-07-12 18:36:35,Captura guardada,person,0.94
2025-07-12 18:36:35,Persona detectada,person,0.93
2025-07-12 18:36:35,Captura guardada,person,0.93
2025-07-12 18:36:35,Persona detectada,person,0.94
2025-07-12 18:36:35,Captura guardada,person,0.94
2025-07-12 18:36:35,Persona detectada,person,0.93
2025-07-12 18:36:35,Captura guardada,person,0.93
2025-07-12 18:36:35,Persona detectada,person,0.94
2025-07-12 18:36:35,Captura guardada,person,0.94
2025-07-12 18:36:35,Persona detectada,person,0.93
2025-07-12 18:36:35,Captura guardada,person,0.93
2025-07-12 18:36:36,Persona detectada,person,0.93
2025-07-12 18:36:36,Captura guardada,person,0.93
2025-07-12 18:36:36,Persona detectada,person,0.62
2025-07-12 18:36:36,Captura guardada,person,0.62
2025-07-12 18:36:36,Persona detectada,person,0.80
2025-07-12 18:36:36,Captura guardada,person,0.80
2025-07-12 18:36:36,Persona detectada,person,0.61
2025-07-12 18:36:36,Captura guardada,person,0.61
2025-07-12 18:36:36,Persona detectada,person,0.67
2025-07-12 18:36:36,Captura guardada,person,0.67
2025-07-12 18:36:36,Persona detectada,person,0.51
2025-07-12 18:36:36,Captura guardada,person,0.51
2025-07-12 18:36:36,Persona detectada,person,0.64
2025-07-12 18:36:36,Captura guardada,person,0.64
2025-07-12 18:36:36,Persona detectada,person,0.50
2025-07-12 18:36:36,Captura guardada,person,0.50
2025-07-12 18:36:37,Persona detectada,person,0.48
2025-07-12 18:36:37,Captura guardada,person,0.48
2025-07-12 18:36:37,Persona detectada,person,0.38
2025-07-12 18:36:37,Captura guardada,person,0.38
2025-07-12 18:36:37,Persona detectada,person,0.37
2025-07-12 18:36:37,Captura guardada,person,0.37
2025-07-12 18:36:37,Persona detectada,person,0.93
2025-07-12 18:36:37,Captura guardada,person,0.93
2025-07-12 18:36:37,Persona detectada,person,0.93
2025-07-12 18:36:37,Captura guardada,person,0.93
2025-07-12 18:36:37,Persona detectada,person,0.94
2025-07-12 18:36:37,Captura guardada,person,0.94
2025-07-12 18:36:37,Persona detectada,person,0.93
2025-07-12 18:36:37,Captura guardada,person,0.93
2025-07-12 18:36:38,Persona detectada,person,0.93
2025-07-12 18:36:38,Captura guardada,person,0.93
2025-07-12 18:36:38,Persona detectada,person,0.93
2025-07-12 18:36:38,Captura guardada,person,0.93
2025-07-12 18:36:38,Persona detectada,person,0.94
2025-07-12 18:36:38,Captura guardada,person,0.94
2025-07-12 18:36:38,Persona detectada,person,0.93
2025-07-12 18:36:38,Captura guardada,person,0.93
2025-07-12 18:36:38,Persona detectada,person,0.93
2025-07-12 18:36:38,Captura guardada,person,0.93
2025-07-12 18:36:38,Persona detectada,person,0.94
2025-07-12 18:36:38,Captura guardada,person,0.94
2025-07-12 18:36:38,Persona detectada,person,0.93
2025-07-12 18:36:38,Captura guardada,person,0.93
2025-07-12 18:36:38,Persona detectada,person,0.93
2025-07-12 18:36:38,Captura guardada,person,0.93
2025-07-12 18:36:39,Persona detectada,person,0.93
2025-07-12 18:36:39,Captura guardada,person,0.93
2025-07-12 18:36:39,Persona detectada,person,0.94
2025-07-12 18:36:39,Captura guardada,person,0.94
2025-07-12 18:36:39,Persona detectada,person,0.94
2025-07-12 18:36:39,Captura guardada,person,0.94
2025-07-12 18:36:39,Persona detectada,person,0.94
2025-07-12 18:36:39,Captura guardada,person,0.94
2025-07-12 18:36:39,Persona detectada,person,0.94
2025-07-12 18:36:39,Captura guardada,person,0.94
2025-07-12 18:36:39,Persona detectada,person,0.94
2025-07-12 18:36:39,Captura guardada,person,0.94
2025-07-12 18:36:39,Persona detectada,person,0.94
2025-07-12 18:36:39,Captura guardada,person,0.94
2025-07-12 18:36:40,Persona detectada,person,0.94
2025-07-12 18:36:40,Captura guardada,person,0.94
2025-07-12 18:36:40,Persona detectada,person,0.93
2025-07-12 18:36:40,Captura guardada,person,0.93
2025-07-12 18:36:40,Persona detectada,person,0.94
2025-07-12 18:36:40,Captura guardada,person,0.94
2025-07-12 18:36:40,Persona detectada,person,0.94
2025-07-12 18:36:40,Captura guardada,person,0.94
2025-07-12 18:36:40,Persona detectada,person,0.94
2025-07-12 18:36:40,Captura guardada,person,0.94
2025-07-12 18:36:40,Persona detectada,person,0.93
2025-07-12 18:36:40,Captura guardada,person,0.93
2025-07-12 18:36:40,Persona detectada,person,0.94
2025-07-12 18:36:40,Captura guardada,person,0.94
2025-07-12 18:36:41,Persona detectada,person,0.94
2025-07-12 18:36:41,Captura guardada,person,0.94
2025-07-12 18:36:41,Persona detectada,person,0.94
2025-07-12 18:36:41,Captura guardada,person,0.94
2025-07-12 18:36:41,Persona detectada,person,0.94
2025-07-12 18:36:41,Captura guardada,person,0.94
2025-07-12 18:36:41,Persona detectada,person,0.93
2025-07-12 18:36:41,Captura guardada,person,0.93
2025-07-12 18:36:41,Persona detectada,person,0.94
2025-07-12 18:36:41,Captura guardada,person,0.94
2025-07-12 18:36:41,Persona detectada,person,0.93
2025-07-12 18:36:41,Captura guardada,person,0.93
2025-07-12 18:36:41,Persona detectada,person,0.94
2025-07-12 18:36:41,Captura guardada,person,0.94
2025-07-12 18:36:41,Persona detectada,person,0.93
2025-07-12 18:36:41,Captura guardada,person,0.93
2025-07-12 18:36:42,Persona detectada,person,0.94
2025-07-12 18:36:42,Captura guardada,person,0.94
2025-07-12 18:36:42,Persona detectada,person,0.94
2025-07-12 18:36:42,Captura guardada,person,0.94
2025-07-12 18:36:42,Persona detectada,person,0.94
2025-07-12 18:36:42,Captura guardada,person,0.94
2025-07-12 18:36:42,Persona detectada,person,0.94
2025-07-12 18:36:42,Captura guardada,person,0.94
2025-07-12 18:36:42,Persona detectada,person,0.93
2025-07-12 18:36:42,Captura guardada,person,0.93
2025-07-12 18:36:42,Persona detectada,person,0.93
2025-07-12 18:36:42,Captura guardada,person,0.93
2025-07-12 18:36:42,Persona detectada,person,0.93
2025-07-12 18:36:42,Captura guardada,person,0.93
2025-07-12 18:36:42,Persona detectada,person,0.93
2025-07-12 18:36:42,Captura guardada,person,0.93
2025-07-12 18:36:42,Persona detectada,person,0.93
2025-07-12 18:36:42,Captura guardada,person,0.93
2025-07-12 18:36:43,Persona detectada,person,0.94
2025-07-12 18:36:43,Captura guardada,person,0.94
2025-07-12 18:36:43,Persona detectada,person,0.93
2025-07-12 18:36:43,Captura guardada,person,0.93
2025-07-12 18:36:43,Persona detectada,person,0.94
2025-07-12 18:36:43,Captura guardada,person,0.94
2025-07-12 18:36:43,Persona detectada,person,0.93
2025-07-12 18:36:43,Captura guardada,person,0.93
2025-07-12 18:36:43,Persona detectada,person,0.94
2025-07-12 18:36:43,Captura guardada,person,0.94
2025-07-12 18:36:43,Persona detectada,person,0.93
2025-07-12 18:36:43,Captura guardada,person,0.93
2025-07-12 18:36:43,Persona detectada,person,0.93
2025-07-12 18:36:43,Captura guardada,person,0.93
2025-07-12 18:36:43,Persona detectada,person,0.93
2025-07-12 18:36:43,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:44,Persona detectada,person,0.93
2025-07-12 18:36:44,Captura guardada,person,0.93
2025-07-12 18:36:45,Persona detectada,person,0.93
2025-07-12 18:36:45,Captura guardada,person,0.93
2025-07-12 18:36:45,Persona detectada,person,0.93
2025-07-12 18:36:45,Captura guardada,person,0.93
2025-07-12 18:36:45,Persona detectada,person,0.93
2025-07-12 18:36:45,Captura guardada,person,0.93
2025-07-12 18:36:45,Persona detectada,person,0.94
2025-07-12 18:36:45,Captura guardada,person,0.94
2025-07-12 18:36:45,Persona detectada,person,0.94
2025-07-12 18:36:45,Captura guardada,person,0.94
2025-07-12 18:36:45,Persona detectada,person,0.93
2025-07-12 18:36:45,Captura guardada,person,0.93
2025-07-12 18:36:45,Persona detectada,person,0.94
2025-07-12 18:36:45,Captura guardada,person,0.94
2025-07-12 18:36:45,Persona detectada,person,0.94
2025-07-12 18:36:45,Captura guardada,person,0.94
2025-07-12 18:36:46,Persona detectada,person,0.94
2025-07-12 18:36:46,Captura guardada,person,0.94
2025-07-12 18:36:46,Persona detectada,person,0.94
2025-07-12 18:36:46,Captura guardada,person,0.94
2025-07-12 18:36:46,Persona detectada,person,0.94
2025-07-12 18:36:46,Captura guardada,person,0.94
2025-07-12 18:36:46,Persona detectada,person,0.94
2025-07-12 18:36:46,Captura guardada,person,0.94
2025-07-12 18:36:46,Persona detectada,person,0.93
2025-07-12 18:36:46,Captura guardada,person,0.93
2025-07-12 18:36:46,Persona detectada,person,0.94
2025-07-12 18:36:46,Captura guardada,person,0.94
2025-07-12 18:36:46,Persona detectada,person,0.94
2025-07-12 18:36:46,Captura guardada,person,0.94
2025-07-12 18:36:46,Persona detectada,person,0.93
2025-07-12 18:36:46,Captura guardada,person,0.93
2025-07-12 18:36:47,Persona detectada,person,0.94
2025-07-12 18:36:47,Captura guardada,person,0.94
2025-07-12 18:36:47,Persona detectada,person,0.93
2025-07-12 18:36:47,Captura guardada,person,0.93
2025-07-12 18:36:47,Persona detectada,person,0.92
2025-07-12 18:36:47,Captura guardada,person,0.92
2025-07-12 18:36:47,Persona detectada,person,0.93
2025-07-12 18:36:47,Captura guardada,person,0.93
2025-07-12 18:36:47,Persona detectada,person,0.93
2025-07-12 18:36:47,Captura guardada,person,0.93
2025-07-12 18:36:47,Persona detectada,person,0.93
2025-07-12 18:36:47,Captura guardada,person,0.93
